noites,antecedencia_dias,num_hospedes,fim_semana,feriado,evento_cidade,foi_spa,num_massagens,pediu_room_service,num_vezes_room_service,late_checkout,estacionamento,transfer_aeroporto,consumo_minibar,consumo_bar_hotel,gasto_spa,rating_limpeza,rating_staff,rating_localizacao,rating_geral,fez_reclamacao,preco_quarto_noite,gasto_quarto_total,gasto_extras_total,desconto_aplicado,reserva_antecipada,reserva_ultimo_minuto,cliente_frequente,tipo_quarto_Familiar,tipo_quarto_Standard,tipo_quarto_Suite,tipo_quarto_Superior,motivo_viagem_Business,motivo_viagem_Evento,motivo_viagem_Lazer,canal_reserva_Agencia,canal_reserva_Booking,canal_reserva_Direto,canal_reserva_Expedia,regime_Meia_Pensao,regime_Pequeno_Almoco,mes_1,mes_2,mes_3,mes_4,mes_5,mes_6,mes_7,mes_8,mes_9,mes_10,mes_11,mes_12,epoca_Alta,epoca_Baixa,epoca_Media
0.7463594228007221,-0.04344408847295404,0.6573313011621448,False,False,False,True,1.516462905310691,True,2.6085849440338933,False,True,True,-0.3159373338795299,0.16466664430622655,2.4290316017304145,0.9374740098835307,-0.847418592741401,1.2812126120600444,-0.1843949723755427,False,0.9382877515514559,1.3081856452853287,1.5155779751736653,-0.3909910698679282,1,0,1,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.22753780742560567,1.0374280966486935,0.6573313011621448,True,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,True,True,-0.7446127974978306,0.19185043639123708,1.0479650046313043,-0.5644505617329613,-0.847418592741401,1.2812126120600444,-0.1843949723755427,False,1.3021337564013047,0.4179455205674802,0.152549806097477,-0.3909910698679282,1,0,1,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.22753780742560567,-1.0545825842319148,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,True,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,1.2812126120600444,1.0841132803642777,False,-0.8696396101442045,-0.5800134810251709,-0.7964175720978348,-0.3909910698679282,0,1,1,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.2014350376519334,0.2703575136591372,-0.4547333424526802,False,False,False,True,0.3357514133502153,True,0.9923613108034762,True,True,True,-0.32058002843135264,-0.6757655943220152,-0.045977937850361035,-0.5644505617329613,0.8517437332074534,-0.508644986703036,-1.452903225115363,False,-0.7007645343436354,-1.0577343521380977,-0.08639833291926653,-0.3909910698679282,1,0,1,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.22753780742560567,0.06115644557107637,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,True,True,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,-0.508644986703036,-0.1843949723755427,False,0.37614650513656916,-0.007558045778200178,-0.6358251515881219,1.3822581044578635,1,0,1,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.22753780742560567,-0.8802483608251973,0.6573313011621448,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,False,2.224390368392819,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,0.06366112865520121,-0.1511492690289413,-0.8742379825364999,-0.3909910698679282,0,0,0,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.2594108076875582,4.62871309882707,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,False,-0.16118084881877148,2.7250400613131545,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,-0.508644986703036,-1.452903225115363,False,0.41188286468098106,0.456949377663249,-0.6787167105659244,-0.3909910698679282,1,0,0,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.22753780742560567,-0.18291146719832793,0.6573313011621448,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,False,False,1.818154595108328,-0.6757655943220152,1.2303494413515688,0.9374740098835307,-0.847418592741401,-0.508644986703036,-0.1843949723755427,False,-0.467730226988913,-0.39533072686544096,-0.15638986285808312,-0.3909910698679282,0,0,1,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1.2333080379138859,0.8282270285606327,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,False,False,-0.7446127974978306,0.42121368210851334,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,-0.508644986703036,-1.452903225115363,False,-0.38611835472702377,0.6197370162209156,-1.001373648773356,-0.3909910698679282,1,0,1,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.2594108076875582,-0.3223788459237018,-0.4547333424526802,False,False,False,True,0.3357514133502153,True,3.416696760649102,False,True,True,-0.7446127974978306,-0.0012677532126918003,1.1856170670413142,0.9374740098835307,0.8517437332074534,1.2812126120600444,1.0841132803642777,False,0.8859298294282484,0.7473906320682944,0.9714373236799214,1.5621489920626508,0,0,1,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.22753780742560567,2.850504020078554,0.6573313011621448,False,False,False,True,0.3357514133502153,True,0.18424949418826755,True,True,False,-0.7446127974978306,-0.13888570064305752,-0.11453121067542556,-0.5644505617329613,-0.847418592741401,-0.508644986703036,-0.1843949723755427,False,1.0436684583010238,0.29917724814465974,1.0028866726964067,-0.3909910698679282,1,0,1,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.7463594228007221,0.6887596498352588,-0.4547333424526802,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,False,False,-0.7446127974978306,0.09500817708838707,0.08149114504186755,0.9374740098835307,0.8517437332074534,-0.508644986703036,-0.1843949723755427,False,-0.6206486027138379,0.1142653590542106,-0.7096976650225898,0.5859884244227136,1,0,1,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7144864225387695,1.3163628540994414,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,False,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,1.2812126120600444,1.0841132803642777,False,-0.7153915094129759,-0.7845545958472372,-1.1309851148264034,0.192630656534249,1,0,1,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
1.7202566530270498,0.23549066897779372,-0.4547333424526802,True,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,True,True,1.6425059845643675,1.2157732715932996,0.3229732307492565,-0.5644505617329613,0.8517437332074534,1.2812126120600444,-0.1843949723755427,False,-1.0631145985613921,0.21971834605856716,0.42729667218617756,-0.3909910698679282,1,0,0,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.22753780742560567,0.7584933391979458,-0.4547333424526802,True,False,False,True,1.516462905310691,True,0.9923613108034762,False,True,False,-0.7446127974978306,0.37081040095088963,1.5176549348889743,0.9374740098835307,0.8517437332074534,-0.508644986703036,-2.7214114778551837,False,-0.34439823265424524,-0.3386580206675421,0.4397425847756804,-0.3909910698679282,1,0,1,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.2594108076875582,5.116848924365879,-0.4547333424526802,False,False,False,True,1.516462905310691,False,-0.6238623224269411,False,True,False,-0.7446127974978306,-0.6757655943220152,2.1162686593985556,0.9374740098835307,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,0.5290648808614944,0.5287449892886197,0.1621184378195141,-0.3909910698679282,1,0,0,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.2594108076875582,-0.9499820501878843,1.7693959447769696,False,False,True,True,0.3357514133502153,True,0.9923613108034762,False,True,False,-0.7446127974978306,0.3532542018959871,0.2871509635170609,0.9374740098835307,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,1.6561730393296636,1.2193067516029998,0.004202557651629783,-0.3909910698679282,0,0,1,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.7463594228007221,-1.0894494289132581,0.6573313011621448,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,True,True,-0.7446127974978306,2.7267390483184677,-0.09107399000053615,0.9374740098835307,0.8517437332074534,1.2812126120600444,-0.1843949723755427,False,-0.4984801177596858,0.20782878909791164,0.13997006649088287,1.7330316865096869,0,1,1,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
2.2072052681402137,-0.8105146714625104,1.7693959447769696,True,False,False,True,0.3357514133502153,True,1.8004731274186847,False,True,False,1.722979356795962,-0.01655863626051019,0.027484985813633768,0.9374740098835307,-0.847418592741401,-0.508644986703036,-0.1843949723755427,False,0.6794900221995995,2.577211269918874,0.48363784638166857,-0.3909910698679282,0,0,0,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.7144864225387695,-0.7407809820998235,1.7693959447769696,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,True,False,1.3051368471319142,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,0.3615195300672286,-0.4546512144849848,-0.8466696170156658,-0.3909910698679282,0,0,1,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.22753780742560567,2.188033971133028,0.6573313011621448,False,False,False,False,-0.8449600786102605,True,0.9923613108034762,False,True,False,-0.7446127974978306,0.8640829614934763,-0.8158839249626236,0.9374740098835307,0.8517437332074534,1.2812126120600444,-0.1843949723755427,False,1.179134193318213,0.36142557099006095,-0.40691403885323535,-0.3909910698679282,1,0,1,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
1.7202566530270498,0.2703575136591372,0.6573313011621448,False,False,False,True,1.516462905310691,False,-0.6238623224269411,False,True,False,-0.2873073841432896,-0.6757655943220152,1.7989597440676872,0.9374740098835307,-0.847418592741401,-0.508644986703036,-1.452903225115363,False,0.189652573002476,1.562932769371662,0.24549266946747345,-0.3909910698679282,1,0,0,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.22753780742560567,-0.5315799140117626,1.7693959447769696,True,False,False,True,1.516462905310691,False,-0.6238623224269411,False,True,True,-0.7446127974978306,-0.034681164317183884,1.9600690271525865,0.9374740098835307,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,0.14560543216866603,-0.11349476208074157,0.4614225615444915,0.9212024001111486,0,0,1,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.22753780742560567,1.5255639221875021,-0.4547333424526802,False,False,False,False,-0.8449600786102605,True,0.18424949418826755,False,True,False,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,-1.059624070419845,-0.6673138896292118,-0.7684477255257265,-0.3909910698679282,1,0,1,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.2594108076875582,-0.5315799140117626,-0.4547333424526802,True,False,False,True,1.516462905310691,True,1.8004731274186847,False,False,False,-0.7446127974978306,1.682994698054418,1.0521472997903931,0.9374740098835307,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,-0.19995685384450648,0.08208463100652681,0.2671057327277389,-0.3909910698679282,0,0,1,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.7144864225387695,-0.4269793799677322,0.6573313011621448,False,False,False,False,-0.8449600786102605,True,0.9923613108034762,True,True,False,-0.7446127974978306,1.5380144736010288,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,-0.508644986703036,-0.1843949723755427,False,-0.2614566353860522,-0.6454951523373882,-0.4023639202721268,-0.3909910698679282,0,0,1,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2.2072052681402137,-0.6710472927371365,0.6573313011621448,False,False,False,True,1.516462905310691,True,1.8004731274186847,False,True,True,-0.7446127974978306,1.0090631859468657,1.0463284543516607,-0.5644505617329613,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,-0.4309965736897733,1.2164552946873821,1.1010487897329688,-0.3909910698679282,0,0,1,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.7144864225387695,0.3052243583404807,-0.4547333424526802,True,False,True,True,0.3357514133502153,True,0.18424949418826755,False,True,False,-0.7446127974978306,0.8425624594261762,1.1316109078130805,0.9374740098835307,0.8517437332074534,-2.2985025854661165,-0.1843949723755427,False,0.14543921654287822,-0.5208457500261066,0.6967573710997665,-0.3909910698679282,1,0,0,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7144864225387695,-1.1591831182759451,-0.4547333424526802,False,False,False,False,-0.8449600786102605,True,0.9923613108034762,False,False,True,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,1.2812126120600444,-2.7214114778551837,False,-1.0371849609384702,-0.8831335349300157,-0.5555289413332655,-0.3909910698679282,0,1,0,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2.6941538832533776,1.5255639221875021,0.6573313011621448,False,False,False,True,2.697174397271167,True,0.9923613108034762,False,True,True,-0.7446127974978306,0.3073815527525317,2.6501477284022408,0.9374740098835307,0.8517437332074534,-0.508644986703036,-0.1843949723755427,False,0.33509124556694264,2.591519473370455,1.5078160081823628,-0.3909910698679282,1,0,1,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
1.2333080379138859,0.06115644557107637,1.7693959447769696,False,False,False,True,1.516462905310691,True,0.18424949418826755,False,True,False,-0.7446127974978306,-0.6757655943220152,1.3658194367220542,0.9374740098835307,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,0.748303291275816,1.6623009509935842,0.15602930854185418,-0.3909910698679282,1,0,0,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.7463594228007221,0.5841591157912285,-0.4547333424526802,False,False,False,True,2.697174397271167,False,-0.6238623224269411,False,True,True,-0.7446127974978306,-0.6757655943220152,1.9484313362751222,0.9374740098835307,0.8517437332074534,1.2812126120600444,1.0841132803642777,False,0.5137730432890016,0.9830686380314345,0.48845561899696,1.605552104549997,1,0,1,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.22753780742560567,1.4906970775061588,-0.4547333424526802,False,False,False,False,-0.8449600786102605,True,0.9923613108034762,False,True,False,-0.7446127974978306,1.0866502591895,-0.8158839249626236,0.9374740098835307,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,0.4650718649331287,0.03330435020006942,-0.5067489936034402,-0.3909910698679282,1,0,0,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
1.7202566530270498,0.549292271109885,-0.4547333424526802,False,False,True,True,1.516462905310691,True,0.9923613108034762,False,False,False,-0.7446127974978306,1.400962855172434,2.012984152861058,-0.5644505617329613,-2.5465809186902555,-0.508644986703036,1.0841132803642777,False,-0.11635039407316165,1.2348370080184166,0.5310795239405794,-0.3909910698679282,1,0,1,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.22753780742560567,-0.00857724379161057,1.7693959447769696,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,False,1.4320371648817363,0.28586105068523177,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,1.2812126120600444,-0.1843949723755427,False,-1.234150477497205,-0.7475111153809557,-0.8291382777766889,-0.3909910698679282,1,0,1,False,True,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1.2333080379138859,-0.3223788459237018,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,True,False,0.41141814590603454,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,-0.508644986703036,-1.452903225115363,True,-0.3656738327551044,0.6385260805398956,1.2975737643317302,-0.3909910698679282,0,0,1,False,False,False,True,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.22753780742560567,-0.04344408847295404,-1.5667979860675052,True,False,False,True,0.3357514133502153,False,-0.6238623224269411,True,False,True,-0.7446127974978306,-0.6757655943220152,0.30042520467416894,-0.5644505617329613,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,-0.9708649262490734,-0.6265278719611822,-0.38563554313569837,-0.3909910698679282,1,0,1,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.2594108076875582,2.5367024179464623,0.6573313011621448,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,True,False,1.5984003863220515,-0.6757655943220152,0.14804418974736774,0.9374740098835307,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,2.0459486818024337,1.4581162682859699,-0.35953927480286996,3.638401027149162,1,0,1,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
2.6941538832533776,1.6998981455942195,-0.4547333424526802,True,False,True,True,1.516462905310691,False,-0.6238623224269411,False,True,True,1.392574261191243,-0.6757655943220152,2.0122567971812164,0.9374740098835307,0.8517437332074534,1.2812126120600444,1.0841132803642777,False,3.7430102210975247,7.289472957907603,0.9108805984460504,-0.3909910698679282,1,0,1,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.2014350376519334,-0.5315799140117626,-0.4547333424526802,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,True,True,False,-0.7446127974978306,-0.6757655943220152,0.2446006562463313,0.9374740098835307,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,1.0391806364047491,-0.7912249682748426,-0.6872147261512301,-0.3909910698679282,0,0,1,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.2594108076875582,-0.5315799140117626,-0.4547333424526802,False,False,False,True,0.3357514133502153,True,0.18424949418826755,False,False,True,0.2783275687537824,0.1391818392265292,0.8453964477954374,0.9374740098835307,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,-0.2215648851969417,0.06884572389830233,0.15669844362731128,-0.3909910698679282,0,0,1,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.2594108076875582,3.582707758386767,1.7693959447769696,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,True,True,False,0.7255738105793741,-0.6757655943220152,-0.04852368272980641,-2.066375133349453,0.8517437332074534,-2.2985025854661165,-0.1843949723755427,False,-0.56745960246169,-0.1430786275802737,-0.5073512151803515,1.1136501630267401,1,0,1,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.2014350376519334,0.4098248923845111,-0.4547333424526802,True,False,False,True,0.3357514133502153,True,1.8004731274186847,True,False,False,0.9739579691018914,0.7615774121729157,0.14258902214855632,-0.5644505617329613,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,2.7422259382282057,-0.5303675793693295,-0.14548296096513183,-0.3909910698679282,1,0,1,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7144864225387695,1.665031300912876,-0.4547333424526802,True,False,True,False,-0.8449600786102605,True,0.9923613108034762,False,True,False,1.511736754688027,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,0.11435689452052929,-0.5303675793693295,-0.511232198676003,0.5578719427485208,1,0,1,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7463594228007221,-1.0894494289132581,-0.4547333424526802,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,True,False,0.36808633008902225,-0.6757655943220152,0.637372723360759,0.9374740098835307,-0.847418592741401,1.2812126120600444,1.0841132803642777,False,-0.41321150173046145,0.2731322443529029,-0.23233669505746815,-0.3909910698679282,0,1,1,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.7144864225387695,-0.8802483608251973,-0.4547333424526802,False,False,False,True,1.516462905310691,True,2.6085849440338933,True,True,False,1.3778723951104705,-0.6757655943220152,1.3465445112062535,0.9374740098835307,0.8517437332074534,1.2812126120600444,1.0841132803642777,False,0.6590455002276804,-0.3635064309322093,0.8883976595746909,-0.3909910698679282,0,0,1,False,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.2594108076875582,-0.49671306933041914,-0.4547333424526802,False,False,False,True,1.516462905310691,False,-0.6238623224269411,False,False,True,0.09494113395678362,-0.6757655943220152,2.4408511315278396,-0.5644505617329613,-0.847418592741401,-0.508644986703036,-0.1843949723755427,False,-0.5539961367728651,-0.13482977007438005,0.4746045227279971,-0.3909910698679282,0,0,0,False,False,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.7144864225387695,2.1531671264516845,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,False,1.1565706214735862,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,0.8517437332074534,1.2812126120600444,-0.1843949723755427,False,0.12782036020935425,-0.5262431506163827,-0.29744353887244773,0.4047326590667521,1,0,1,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7144864225387695,0.2703575136591372,-0.4547333424526802,True,False,True,False,-0.8449600786102605,True,0.9923613108034762,False,True,False,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,0.8517437332074534,-0.508644986703036,-1.452903225115363,False,-0.6055229807671332,-0.7508972204682514,-0.6595794471218502,0.16478715041029107,1,0,1,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.7144864225387695,-0.70591413741848,-0.4547333424526802,False,False,False,True,0.3357514133502153,True,1.8004731274186847,False,False,False,-0.7446127974978306,2.032986021148928,0.8488513872746846,0.9374740098835307,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,-1.1447264708232816,-0.916078046080097,0.45774231857447734,-0.3909910698679282,0,0,1,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.7463594228007221,-0.8453815161438538,0.6573313011621448,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,True,True,False,1.6517913736680128,-0.6757655943220152,1.157977551207336,-0.5644505617329613,-0.847418592741401,1.2812126120600444,-0.1843949723755427,False,-0.3216266919212944,0.34327299258974564,2.5795027610505135,-0.3909910698679282,0,0,1,False,False,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.2014350376519334,0.7933601838792893,-1.5667979860675052,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,False,0.07869170302540406,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,-0.508644986703036,-1.452903225115363,False,-0.7057510031172742,-1.0584981352404952,-1.0597891417337642,-0.3909910698679282,1,0,0,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.2014350376519334,-0.04344408847295404,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,True,False,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,2.3582678426580146,-0.5891788782539416,-1.0774543079898324,-0.3909910698679282,1,0,1,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.7463594228007221,-0.70591413741848,0.6573313011621448,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,False,False,0.9654463624235498,0.1686309473186239,-0.8158839249626236,-2.066375133349453,-0.847418592741401,1.2812126120600444,1.0841132803642777,False,-0.029419621786057785,0.5670614415922305,-0.8833382196987171,0.8952697228388348,0,0,1,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.22753780742560567,0.16575697961510677,-0.4547333424526802,True,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,True,False,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,0.8517437332074534,1.2812126120600444,-1.452903225115363,True,-1.0840577674106755,-0.678541501234456,-0.9703926943166905,0.16096549270700272,1,0,1,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.22753780742560567,0.4446917370658546,-0.4547333424526802,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,True,False,-0.7446127974978306,0.02648236787408978,-0.15053531682758137,0.9374740098835307,0.8517437332074534,1.2812126120600444,-0.1843949723755427,False,-0.5411975335871921,-0.4290899399914131,-0.642583415951239,-0.3909910698679282,1,0,0,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.2014350376519334,-1.1243162735946017,-1.5667979860675052,True,False,True,True,0.3357514133502153,True,1.8004731274186847,False,False,False,-0.7446127974978306,1.1585740424144235,0.22696228101017413,-0.5644505617329613,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,0.25597260769187297,-0.9111898342247526,0.05592669975746642,-0.3909910698679282,0,1,1,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.2594108076875582,1.5952976115501891,-0.4547333424526802,False,False,True,True,0.3357514133502153,True,1.8004731274186847,False,True,False,0.7054554675214754,0.22413118949218708,1.6418509172219158,0.9374740098835307,-0.847418592741401,1.2812126120600444,1.0841132803642777,False,0.6336145094821222,0.5928009321430283,0.7061921758047124,-0.3909910698679282,1,0,1,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
